,rmse,params
0,0.6241796644695754,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.11750709980170068, 'max_depth': 19, 'min_child_samples': 11, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 147, 'objective': None, 'random_state': 42, 'reg_alpha': 0.44183266250984854, 'reg_lambda': 0.7615866493647244, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.624220822264313,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.19754544123012643, 'max_depth': 7, 'min_child_samples': 44, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 126, 'objective': None, 'random_state': 42, 'reg_alpha': 0.9245575838507508, 'reg_lambda': 0.8431546907142105, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.624302104291884,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.02472649521919855, 'max_depth': 9, 'min_child_samples': 49, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 41, 'objective': None, 'random_state': 42, 'reg_alpha': 0.2343750343098383, 'reg_lambda': 0.9554694168779717, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6244483438673165,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1698798375603919, 'max_depth': 17, 'min_child_samples': 13, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 118, 'objective': None, 'random_state': 42, 'reg_alpha': 0.72579315783795, 'reg_lambda': 0.3994607325764232, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6244782734761586,"{'boosting_type': 'goss', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.024045413720401757, 'max_depth': 14, 'min_child_samples': 39, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 27, 'objective': None, 'random_state': 42, 'reg_alpha': 0.05589950623822171, 'reg_lambda': 0.8853654016480921, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6245086463551487,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1913486539486855, 'max_depth': 14, 'min_child_samples': 8, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 112, 'objective': None, 'random_state': 42, 'reg_alpha': 0.7755158992461594, 'reg_lambda': 0.2686118409115774, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.624805372428359,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1414525296545004, 'max_depth': 17, 'min_child_samples': 10, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 141, 'objective': None, 'random_state': 42, 'reg_alpha': 0.9669894170539948, 'reg_lambda': 0.6716295044276103, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6248445769567375,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.0994446940863322, 'max_depth': 17, 'min_child_samples': 11, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 117, 'objective': None, 'random_state': 42, 'reg_alpha': 0.14250356290037625, 'reg_lambda': 0.30113105514021865, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6248550910528453,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.05916072545014053, 'max_depth': 17, 'min_child_samples': 6, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 121, 'objective': None, 'random_state': 42, 'reg_alpha': 0.5886218773613522, 'reg_lambda': 0.824181986447651, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6249856937523598,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.03488046815955012, 'max_depth': 17, 'min_child_samples': 7, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 104, 'objective': None, 'random_state': 42, 'reg_alpha': 0.5281782242768494, 'reg_lambda': 0.6748792536525458, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.62501980066958,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1991361948130456, 'max_depth': 17, 'min_child_samples': 28, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 91, 'objective': None, 'random_state': 42, 'reg_alpha': 0.8877851050790955, 'reg_lambda': 0.8990711368867936, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6251451944008929,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.0238077462621316, 'max_depth': 7, 'min_child_samples': 32, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 26, 'objective': None, 'random_state': 42, 'reg_alpha': 0.7501272255508444, 'reg_lambda': 0.950625153238874, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6251503800875077,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.19398910030937067, 'max_depth': 7, 'min_child_samples': 49, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 78, 'objective': None, 'random_state': 42, 'reg_alpha': 0.3371679768467505, 'reg_lambda': 0.5523089484635779, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6252575323989911,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.19710438690577525, 'max_depth': 17, 'min_child_samples': 46, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 21, 'objective': None, 'random_state': 42, 'reg_alpha': 0.040804068152270445, 'reg_lambda': 0.8390561109962807, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6253632784238089,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1609182855417045, 'max_depth': 16, 'min_child_samples': 10, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 137, 'objective': None, 'random_state': 42, 'reg_alpha': 0.9347197590296542, 'reg_lambda': 0.25682337368217534, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6253855850049065,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1988892016555914, 'max_depth': 16, 'min_child_samples': 28, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 88, 'objective': None, 'random_state': 42, 'reg_alpha': 0.9796414161729756, 'reg_lambda': 0.6957190689143803, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6253976592934356,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.19987660463966184, 'max_depth': 20, 'min_child_samples': 44, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 146, 'objective': None, 'random_state': 42, 'reg_alpha': 0.5705168671380512, 'reg_lambda': 0.1764168806588754, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6255427928243242,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.18995437822702266, 'max_depth': 18, 'min_child_samples': 13, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 105, 'objective': None, 'random_state': 42, 'reg_alpha': 0.49018850545389914, 'reg_lambda': 0.506163166170485, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6255683059502293,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.024600489377625566, 'max_depth': 9, 'min_child_samples': 29, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 125, 'objective': None, 'random_state': 42, 'reg_alpha': 0.16511762448318434, 'reg_lambda': 0.016726002376893034, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.625648064087629,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1919676908623599, 'max_depth': 7, 'min_child_samples': 33, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 114, 'objective': None, 'random_state': 42, 'reg_alpha': 0.3318095826979255, 'reg_lambda': 0.9377073725234818, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6256616485063085,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.19366100869708366, 'max_depth': 18, 'min_child_samples': 32, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 29, 'objective': None, 'random_state': 42, 'reg_alpha': 0.26873811971799244, 'reg_lambda': 0.9062973822368032, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6257705181924715,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.19006346559796888, 'max_depth': 20, 'min_child_samples': 35, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 100, 'objective': None, 'random_state': 42, 'reg_alpha': 0.9423698009558822, 'reg_lambda': 0.3444922659420011, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6258774962306547,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.18778559312279253, 'max_depth': 6, 'min_child_samples': 46, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 25, 'objective': None, 'random_state': 42, 'reg_alpha': 0.9974713932519126, 'reg_lambda': 0.043980434921075506, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6259443935743021,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.024869551623060197, 'max_depth': 15, 'min_child_samples': 31, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 113, 'objective': None, 'random_state': 42, 'reg_alpha': 0.5844150017462312, 'reg_lambda': 0.4042072890988546, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.626090493147102,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1934950416690481, 'max_depth': 8, 'min_child_samples': 37, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 80, 'objective': None, 'random_state': 42, 'reg_alpha': 0.17275648920014464, 'reg_lambda': 0.5947144109463528, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6261513769540555,"{'boosting_type': 'goss', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.022064786092197735, 'max_depth': 17, 'min_child_samples': 38, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 22, 'objective': None, 'random_state': 42, 'reg_alpha': 0.10599753265889111, 'reg_lambda': 0.17469715172578115, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6261774401166682,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.19171175583985703, 'max_depth': 7, 'min_child_samples': 27, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 93, 'objective': None, 'random_state': 42, 'reg_alpha': 0.9162555526757703, 'reg_lambda': 0.5064399651507586, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6263073696638355,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1854928542304008, 'max_depth': 6, 'min_child_samples': 7, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 38, 'objective': None, 'random_state': 42, 'reg_alpha': 0.1974388405897992, 'reg_lambda': 0.8291278073474363, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6263334047074265,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.049446127651091125, 'max_depth': 14, 'min_child_samples': 6, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 130, 'objective': None, 'random_state': 42, 'reg_alpha': 0.6597006583706166, 'reg_lambda': 0.17294250586075033, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6263622584713225,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.023093466831300348, 'max_depth': 12, 'min_child_samples': 38, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 38, 'objective': None, 'random_state': 42, 'reg_alpha': 0.2832573759951671, 'reg_lambda': 0.7114510365876305, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6264522340370853,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.18493133358604466, 'max_depth': 11, 'min_child_samples': 46, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 87, 'objective': None, 'random_state': 42, 'reg_alpha': 0.29219374223640027, 'reg_lambda': 0.20328247126678733, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6265070481979607,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1982224983387596, 'max_depth': 12, 'min_child_samples': 18, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 101, 'objective': None, 'random_state': 42, 'reg_alpha': 0.8628609567306448, 'reg_lambda': 0.40384226400580436, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6265298716529841,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.03162327797852843, 'max_depth': 10, 'min_child_samples': 17, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 95, 'objective': None, 'random_state': 42, 'reg_alpha': 0.8134267415849462, 'reg_lambda': 0.18150872989396694, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.626616150195805,"{'boosting_type': 'goss', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.02380180046955051, 'max_depth': 8, 'min_child_samples': 44, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 140, 'objective': None, 'random_state': 42, 'reg_alpha': 0.8881979811195821, 'reg_lambda': 0.00954674668574318, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6266611110897266,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.19922201905942663, 'max_depth': 13, 'min_child_samples': 26, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 59, 'objective': None, 'random_state': 42, 'reg_alpha': 0.07031283170800195, 'reg_lambda': 0.33425523294066084, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6267722314283112,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.19563889929219286, 'max_depth': 10, 'min_child_samples': 17, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 126, 'objective': None, 'random_state': 42, 'reg_alpha': 0.8692624559188793, 'reg_lambda': 0.3104397457886592, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6269693455214991,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.18281407505937683, 'max_depth': 20, 'min_child_samples': 32, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 82, 'objective': None, 'random_state': 42, 'reg_alpha': 0.9626199683052663, 'reg_lambda': 0.7475240527857312, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
0,0.6272612335485164,"{'boosting_type': 'dart', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.18665934827811206, 'max_depth': 9, 'min_child_samples': 12, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 150, 'objective': None, 'random_state': 42, 'reg_alpha': 0.7287078196442636, 'reg_lambda': 0.9616245683152159, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'verbose': -1}"
